logit_epsilon,logit_mu,z_mean_mean_pairwise_distance_final,z_mean_mean_pairwise_sq_distance_final,z_mean_mean_opinion_shift,z_mean_late_opinion_variance,z_mean_abs_variance_change,z_mean_large_move_rate,c1_0_0,c1_0_1,c1_0_2,c1_0_3,c1_0_4,c1_0_5,c1_1_1,c1_1_2,c1_1_3,c1_1_4,c1_1_5,c1_2_2,c1_2_3,c1_2_4,c1_2_5,c1_3_3,c1_3_4,c1_3_5,c1_4_4,c1_4_5,c1_5_5
-1.34366531637403,-0.673101339275864,0.27272236804854827,0.13917477950762125,0.051996492035768276,0.0715596610547751,0.00874062510544526,0.001330000000000008,0.016117149334218026,0.017654333647527862,-0.001914972664543355,0.009385040478761871,-0.0008137263489539751,-0.00034140088936710156,0.01965403386202471,-0.0019232532622605646,0.010450310780531406,-0.000891146501123874,-0.00037070737568960314,0.0024753568284807295,-0.0010226950085686656,0.0003761205253234198,0.00019011438022867682,0.005556648104292047,-0.0004736861654024874,-0.00019686628923599943,0.00012580039348413828,4.8700289783719e-05,0.00032498998998998916
-1.6952118117628427,-1.5458738995417023,0.28317303539488575,0.14941634824116548,0.017944556082150166,0.077013408397979,0.0025216375900399585,0.0,0.0138173405686419,0.015470838128728164,-0.0005020425405447325,0.008260711881449025,-0.00015011511470939672,0.0,0.01740725081551814,-0.0005329052362052368,0.009296047100323715,-0.00016645626053850821,0.0,0.00038016766260858084,-0.0002841807405081429,4.9738724846831344e-05,0.0,0.004964460870237619,-8.883208195452039e-05,0.0,1.1351096096530627e-05,0.0,0.0
-1.9415323917381175,-0.5388455029376868,0.28399730358667546,0.1504963307006089,0.026000145397963345,0.07758916959629238,0.0021701717432500165,0.0,0.012757414630089245,0.014306851865844324,-0.0005821421362819751,0.00763997364525475,-0.00010249231531785746,0.0,0.016128158579360535,-0.0006129088103639488,0.008613673233239793,-0.00011150280636404339,0.0,0.0008231001931935216,-0.00032731192162204815,6.94539196494215e-05,0.0,0.004600416094905585,-5.9544285423064474e-05,0.0,9.997165525694142e-06,0.0,0.0
-1.408932788457143,-1.1079857558814596,0.27648271903502447,0.14269487703254397,0.036266155515122904,0.07343189887528304,0.00636112452992869,4.3333333333333314e-05,0.016195515433250665,0.017788317617944586,-0.0014072145863239986,0.009467972693628927,-0.0005283209049627619,-6.7468445040321195e-06,0.019716652884635446,-0.0014326884248907236,0.010495991994387317,-0.0005732811794160468,-4.323466350667408e-06,0.0012278122951980602,-0.000762432783963707,0.00019548859501001525,9.535349212581762e-06,0.005587525885346069,-0.0003050449143920908,-2.3127385378702055e-06,6.676207136651502e-05,2.3102895531873724e-06,1.1396396396396392e-05
-1.8478746434814155,-0.9896784612074421,0.2835807428866342,0.1499831719023143,0.022176212855218008,0.07731543257372449,0.002346363337793817,0.0,0.013056714683561966,0.014667102508501282,-0.00036678192204919833,0.007832615979863398,-9.59615488052207e-05,0.0,0.01658502453462715,-0.00037451154080659965,0.008858151213349928,-0.00010387657171434726,0.0,0.0005548402576442746,-0.00019968000449082328,5.549837180130622e-05,0.0,0.004731241294531278,-5.54428654110842e-05,0.0,9.858093213025328e-06,0.0,0.0
-0.7720909955399928,-0.818255329338359,0.23790848285867133,0.10600979768323705,0.09137942954590328,0.054084581171883195,0.02673280712886114,0.02312833333333341,0.03857569081770884,0.03584605937455497,-0.011476320184138519,0.018744649685828507,-0.005831890350551409,-0.009767595430229243,0.034523045307553735,-0.010769046126326983,0.018063222347929977,-0.0058703016637083535,-0.00952096214320794,0.007449198855747347,-0.005630073122232316,0.0026171385399058242,0.005548043059599611,0.009451326871038473,-0.003071747677865671,-0.004979577144761819,0.001522583470217565,0.00254648346895545,0.009278391307974644
-1.9380041892162478,-2.108048141607392,0.2868109450731971,0.15329974408676728,0.007994613906927434,0.07908895009975112,0.0009247694265690003,0.0,0.013688259521180992,0.015440945793331254,-0.00016214954494105056,0.008254575909941653,-4.921850212232398e-05,0.0,0.01747744893428466,-0.00017094942766757732,0.009344572676550247,-5.4709181792297904e-05,0.0,8.648777123026344e-05,-9.114476758895782e-05,9.665278205795943e-06,0.0,0.004996276477211964,-2.922481808438677e-05,0.0,1.8179012250505373e-06,0.0,0.0
-0.8638940384304319,-1.1876444818660759,0.25422251837936893,0.12064653462929247,0.06571245777801843,0.0617627876726439,0.019121180009603337,0.0033099999999999844,0.027106387648662626,0.027037697143713627,-0.0056488450483453845,0.014236880087125675,-0.0028265476025342985,-0.001342869412406711,0.02761501886961324,-0.005440115550480226,0.014545590554962882,-0.002976711667729791,-0.0013463432103767445,0.0036757675242450973,-0.002863543276441226,0.0009996371882724747,0.00064361630269379,0.007661714188685733,-0.0015677137199170382,-0.0007086729342604298,0.0005830240953495151,0.00025109915329834577,0.0009433616950283621
-0.7152620241023515,-2.250576054796838,0.26782599437696947,0.13305377485434242,0.03381367795799041,0.06831312199560252,0.012301300813759915,0.0,0.019426799493000337,0.02040034390363932,-0.0026019788849508912,0.01080543896887946,-0.001299761081979305,0.0,0.02158958014495755,-0.00269381656523461,0.011437480895144009,-0.0013899559621597891,0.0,0.000988683649257643,-0.0014264426330845047,0.0003304855022765473,0.0,0.006059309619256676,-0.0007362408056461806,0.0,0.00018588468074929579,0.0,0.0
-1.2997805178258433,-1.3397632062250797,0.27521404664642085,0.14124144427502086,0.035135598765176045,0.07265801119356607,0.0071631964277643475,1.6666666666666667e-05,0.016020299744114067,0.017411618492597706,-0.0012686533569290336,0.009261617275093514,-0.0005512981660210649,-1.1015781795062607e-05,0.019117586812997918,-0.0012663171904661902,0.010170603187999635,-0.0005999885136402474,-1.006953186809353e-05,0.0011712652795466416,-0.0006735595987028552,0.00019846037187737904,5.35314297494136e-06,0.00541085523699218,-0.0003192102290045233,-5.340447944930143e-06,6.882843087344021e-05,1.1288496238950316e-06,4.129129129129134e-06
-0.8342837004141577,-1.5136307656193249,0.2578818231593802,0.1236338227137964,0.05406700307642555,0.06333520517276935,0.016888326940232068,0.000524999999999999,0.023622597949686124,0.023980440647476096,-0.004019676803687668,0.012647479889428735,-0.002096850691180026,-0.0002765231206952545,0.024721109451337753,-0.003918212836895094,0.013041041128034048,-0.0022070138603480865,-0.00027014727066772135,0.0021993450641401686,-0.002065834103350699,0.0006187420633699374,0.00010147111403231077,0.006879609139582402,-0.0011642444446529577,-0.00014242586280191645,0.00037421044903423475,3.6974280367298465e-05,0.00012669961628294942
-1.207352993461055,-0.9347619967836311,0.26832936427717796,0.1345771758166552,0.052388366262154595,0.06911989259646921,0.01077411104860465,0.0009950000000000037,0.017675491138404716,0.01895258791933971,-0.002303556245077768,0.010050083838632005,-0.001062593158465275,-0.00032850543740098776,0.020676051041945424,-0.0022568312830999492,0.010966341977288423,-0.0011547272448292902,-0.0003496466350578208,0.0024114176414651157,-0.0011958354726640526,0.00042231747367162337,0.00017355782640078848,0.005816511669795087,-0.0006121889518832747,-0.00018531344221063627,0.00017520937001719566,5.302917471503681e-05,0.00024215507173840415
-0.9571701768795717,-0.9948258263405703,0.2568085064544403,0.12334346262004167,0.06733355056070973,0.06318174170561348,0.01743234854540132,0.004119999999999985,0.022885909831833556,0.023311937959134766,-0.0043910254776795615,0.012295243432836986,-0.0022029816839714508,-0.0015168700577982044,0.024365348264504736,-0.0042499099648790305,0.012854552370877815,-0.002365528615259702,-0.0015770206874180506,0.0034256643610148705,-0.0022400839674507323,0.000817697993051268,0.0007585555837787963,0.006781868799044606,-0.001247628649846183,-0.0008313855868055278,0.00044510236843781184,0.0002904708901566786,0.0011916983650316977
-1.0097190511934282,-1.6750362187656533,0.2696192664079216,0.13530582641615518,0.03877041542388377,0.0695060413521407,0.010744581046618584,2e-05,0.017983844356378346,0.019000024487677274,-0.001886501872802968,0.010072824703777926,-0.0010058081104456268,-2.020459705054667e-06,0.020312168890749882,-0.0018385205166973552,0.010770700300319801,-0.0010779718602429563,-1.7761043540849599e-06,0.001264576347267851,-0.0009739802777204504,0.0002565511732335725,4.8585063336239195e-06,0.005711348359937722,-0.0005715225073446289,-9.628389288819208e-07,0.00013914572896092076,4.442658063073012e-07,4.94494494494493e-06
-1.6274457079669213,-2.2332090267810902,0.2845357906896334,0.15078673344367305,0.010960304000434256,0.0777453495514144,0.0018016292013256208,0.0,0.013533459510567879,0.015300925284046276,-0.00022049520892826366,0.008177383633001105,-9.589837182143658e-05,0.0,0.017367372490765903,-0.0002353477033069818,0.009283073873162738,-0.00010798647023992735,0.0,0.00012496976207790003,-0.000125677829695749,1.698978586902714e-05,0.0,0.004961980395162584,-5.772212958743847e-05,0.0,4.9027633067238155e-06,0.0,0.0
-1.1444294597261087,-1.4285227063958037,0.2718415608631439,0.1377779824196073,0.03999309160557085,0.07081869189537107,0.009525474487630206,5.499999999999996e-05,0.017679917467131448,0.019129969125338344,-0.0018735543568743924,0.010159222449399409,-0.0009033426542547933,-2.93158057184097e-05,0.020944712493785062,-0.0018604949595403064,0.011125264970371116,-0.00098407247110189,-3.56881817570383e-05,0.0014665498059072619,-0.0009874931280304537,0.00027079017219976137,1.53832925598318e-05,0.0059095342954844305,-0.0005225610296240999,-1.895777287635904e-05,0.00011679185265791972,4.030658275808638e-06,1.3309559559559633e-05
-1.8831304207635422,-1.288311621831357,0.28506318458778057,0.1515091912514466,0.016897877673542307,0.07813091799896449,0.0018320085351475808,0.0,0.012921142811416212,0.014677962210146004,-0.0002758615957562409,0.00784660297145931,-8.826154474003e-05,0.0,0.01674965235351333,-0.0002917384230868717,0.008955411191367772,-9.830028167458179e-05,0.0,0.0003451585998109133,-0.00015582155913526453,3.569340244719495e-05,0.0,0.004788181315791643,-5.2520966374626655e-05,0.0,6.666781330895226e-06,0.0,0.0
-1.9134824718053294,-1.9560205715800099,0.28557773382913704,0.15193589443520344,0.009449346001449147,0.07835960711159173,0.0011040473038638416,0.0,0.013684557534571883,0.015434314285129595,-0.0001815217093394456,0.008250430868386782,-5.1382068546582124e-05,0.0,0.017471806752755868,-0.00019354105536421696,0.009340782644087381,-5.690034380145221e-05,0.0,0.00011294955788320643,-0.00010330644689207971,1.2231113496376385e-05,0.0,0.004993831105935421,-3.03887274320988e-05,0.0,2.3119284252245352e-06,0.0,0.0
-0.9144342357540778,-1.0354566857002365,0.2542203659188131,0.12081461329525198,0.06925658905565824,0.06184960952800034,0.018728224408721024,0.00454666666666665,0.024889736982651508,0.02490613590178938,-0.005122414472217781,0.01311434106061787,-0.0026001726130784647,-0.0015364155603217924,0.025535714399053874,-0.004937206828510849,0.013449446853344257,-0.0027572858229072397,-0.0015444653427711902,0.0037138854052624647,-0.0025986282440483718,0.0009465756252872394,0.000782915876532154,0.007083834378136333,-0.0014519262676791302,-0.0008131393812034792,0.0005615640560306817,0.00032853518750307386,0.0012395795795795792
-1.609519998131579,-0.4271258006648462,0.2782624605452227,0.14471263351826863,0.04309399751397793,0.07450612449979878,0.0050378656797054255,0.0005233333333333322,0.015759312860084283,0.017378597320034446,-0.0011050162236615432,0.009258618992862561,-0.00037050781997065584,-0.0001607553439576542,0.01932903571812728,-0.0011326310598440616,0.010299495697948496,-0.00040143567997120587,-0.00017313009158113533,0.0016680880444247025,-0.000603349575824851,0.00018738753405155226,7.002733766288086e-05,0.0054881708337070935,-0.00021379957341300732,-9.228558066254309e-05,4.203249187930276e-05,1.1945406040864726e-05,0.00012821321321321335
-1.5808377255861426,-2.469229984609516,0.2848343646809241,0.1510992430955354,0.009427891367564821,0.07791154757984396,0.0016596313109416001,0.0,0.012841044903342652,0.014484844167810595,-0.000154827692064133,0.007741840944209004,-8.908148694877489e-05,0.0,0.016412970290861563,-0.0001659851265722597,0.008773529239892029,-9.98894222925158e-05,0.0,8.961237708771749e-05,-8.865863157539722e-05,1.3966463151400095e-05,0.0,0.004689933735665096,-5.337644386966106e-05,0.0,4.271842066473923e-06,0.0,0.0
-0.6190705475603342,-2.0928153913048813,0.2596564655013718,0.12474229024062976,0.0433611737431258,0.06392028078444255,0.016579310845727047,1.1666666666666668e-05,0.02397532848420814,0.024333935340253927,-0.004491208907953471,0.01284186511290322,-0.0020780247626527677,-8.332635211297178e-06,0.024908019777495818,-0.004522989475898204,0.01314823252038615,-0.0021555843259651215,-7.962512572346032e-06,0.0017881699272798716,-0.0023862314797536087,0.0006499889742281338,1.170630661992302e-06,0.0069407087647218,-0.0011379394905604572,-4.1851822451317145e-06,0.0003475406896574882,1.0124584111258967e-08,2.8991491491491487e-06
-0.5952068434530755,-0.5363022230131294,0.20276856180077105,0.0772313462193213,0.130707673182468,0.039142615576825183,0.04180606516668129,0.07595499999999995,0.08160587053444981,0.06074550875936017,-0.03160309049501324,0.031371809750327,-0.013515098708095427,-0.03958528712423003,0.04676231468248041,-0.024522291333131004,0.024167163424825812,-0.010836511306785465,-0.031083285513547873,0.01922345554227654,-0.012676295894962424,0.007044860901977949,0.02182176933496449,0.01249021165878208,-0.005604445874576108,-0.016070481652483246,0.0033486693638596016,0.009211424503588708,0.037396008925592306
-0.602651437604421,-1.8991861265546535,0.2533940121926297,0.11873023167602208,0.0519623829168892,0.06075219674444751,0.019716974077353008,0.00020000000000000023,0.026807967675926952,0.026128719842410615,-0.005950625601763463,0.013742941894356866,-0.0026904666575684926,-0.0002122506541380018,0.025762362214435515,-0.00573082695872776,0.013554551058012376,-0.0026932236125146412,-0.00020256177847407196,0.0026095515613794177,-0.003012511345055887,0.0009314155837813088,7.102996120976777e-05,0.0071317167771166685,-0.001416895644906007,-0.00010649023581874092,0.0004888653955050015,3.0689515843980795e-05,5.238571905238591e-05
-1.7113854938473456,-1.845832035799118,0.2847500181919129,0.15108239533568035,0.013720489597501708,0.07790288238495935,0.0019732813151443723,0.0,0.013202263826850413,0.014865387805124803,-0.00023762410821355167,0.007943327500815207,-9.700648562444779e-05,0.0,0.016820512028312883,-0.00024962428849895085,0.008989281014568381,-0.00010800354377808918,0.0,0.00021796120302096096,-0.00013336399949006588,2.7161657225765855e-05,0.0,0.004804138479693145,-5.771248334615046e-05,0.0,6.311047535262109e-06,0.0,0.0
-0.7722347748955221,-2.3716236722395454,0.27080976278311525,0.13608295863868106,0.02850255618595258,0.06991929133617135,0.010098411357978024,0.0,0.018822759910604694,0.02002476121151609,-0.0018610200378586146,0.010623883007279851,-0.0009817901620909405,0.0,0.021448160910744352,-0.001935097002089788,0.011381165488495626,-0.0010608660806483965,0.0,0.0006559208805604889,-0.0010263166490805742,0.00019661151910174053,0.0,0.006039348866712865,-0.0005629578314123869,0.0,0.00011463112025122713,0.0,0.0
-0.9857872310833214,-2.3668612696540325,0.27700628781095704,0.1426968697600169,0.022038951042103284,0.07343322427179311,0.00666795050800927,0.0,0.0165445806591063,0.01814711695048729,-0.0009615090328101543,0.009660431289712166,-0.0005872128859479355,0.0,0.020036187092842123,-0.0010031880892570997,0.010667653429810253,-0.0006514698478264138,0.0,0.0004147665585631012,-0.0005335656006920134,9.888930172400428e-05,0.0,0.005679737169811569,-0.0003468261544791016,0.0,5.643048137277055e-05,0.0,0.0
-1.5276581361679853,-1.9364460647907182,0.2831601533716925,0.14940864691509953,0.016239386403664388,0.07700997493083109,0.002866689710923346,0.0,0.014209916240948786,0.01604858041541368,-0.0003644429854353467,0.008571389999695922,-0.00018183576699205118,0.0,0.0182269832975311,-0.00037966289035657586,0.009736700634800428,-0.00020499552742926985,0.0,0.00026955018714985976,-0.00020250584936763196,4.006847647739628e-05,0.0,0.0052013451318526725,-0.00010949308104364681,0.0,1.2818401182876136e-05,0.0,0.0
-1.355667964217247,-0.5093436995433427,0.2721838075769941,0.13873648010520906,0.0563392503274997,0.07132734515197077,0.008881082045106459,0.0022166666666666767,0.017155247272838924,0.018528412705757096,-0.0022873572785584886,0.009842409819146278,-0.0008122518145023708,-0.00046970883422458085,0.020352889866135555,-0.002325208284477898,0.010813734735438086,-0.0008856206659627627,-0.00048311315899723765,0.002641811768750983,-0.0012350581090926338,0.0003898037177436159,0.0003613279264356041,0.0057455529072506515,-0.0004705149321011881,-0.00025636627238796316,0.00012562544982042915,6.951020977522335e-05,0.0005543460126793473
